,PlotID,Trial,ID,Red,Green,Blue,RedEdge,NIR,BI,GLI,NGRDI,VARI,BGI,NDVI,QGIS_range,QGIS_rows,corrected_plot,Pedigree
374,375,1,375,0.142745706793153,0.190037576315973,0.244373482704904,0.28245177187882,0.340309378324479,0.196858003614854,-0.008758840671328,0.144821831509348,0.55830701478225,1.28840336749621,0.41491203794495,13,15,875,B14A X H95
375,376,1,376,0.144177622932153,0.192100745413759,0.247196968110857,0.285711159728108,0.349710716072434,0.199023688527779,-0.0091265765462073,0.144100829760655,0.553286520480265,1.28882135236214,0.419875402821697,13,16,876,W10004_0071 X PHK76
376,377,1,377,0.187669617298503,0.241369013717185,0.305975524993432,0.340248021251264,0.394960098266107,0.249799567516532,-0.0113918421957703,0.127033135306584,0.455863598660939,1.27193819977537,0.361003025208536,13,17,877,W10004_0467 X PHK76
377,378,1,378,0.188440088716355,0.243030918933807,0.308685079393719,0.341571787322211,0.397293169837976,0.251657422161654,-0.0106514672267488,0.128486581643856,0.461226696288567,1.27231025701164,0.361911386438705,13,18,878,W10004_0798 X PHK76
378,379,1,379,0.161550452364607,0.211883532245691,0.272286598011901,0.306244202580903,0.367412166908638,0.219998903028077,-0.0117859609619462,0.136994216595084,0.520472895139161,1.28875547150884,0.394083345136836,13,19,879,F42 X OH43
379,380,1,380,0.166926751419709,0.219519484797742,0.282227042543962,0.317829982222903,0.382470963224615,0.227885381536635,-0.0112933972740081,0.138325610909677,0.528934625774395,1.28911778888815,0.397045820897587,13,20,880,W10004_0685 X PHK76
380,381,1,381,0.195349643408531,0.249805633314261,0.317807608603184,0.350102155004826,0.403685137895947,0.259276963774646,-0.0139643401523036,0.124527639030623,0.451579262669977,1.27837452457459,0.35438045322077,13,21,881,W10004_0891 X PHK76
381,382,1,382,0.176862266865568,0.228032896933426,0.291686356022124,0.322021254172611,0.377228667370366,0.236958468661952,-0.01346099849753,0.12809491273432,0.468863554350503,1.2824093681354,0.366661099548691,13,22,882,W10004_0628 X PHK76
382,383,1,383,0.182463280656776,0.236064433285297,0.298416685979738,0.332541381199843,0.393962625956379,0.243735431147481,-0.0079299821950592,0.130638335535992,0.463974961689162,1.26493626286314,0.372063745136464,13,23,883,W10004_0122 X PHK76
383,384,1,384,0.185245642153157,0.241660364612459,0.308840741283088,0.345825070775462,0.405999632069861,0.250486517806778,-0.0108889627701885,0.134841233998439,0.505767020712542,1.28233405436191,0.37947901658469,13,24,884,W10004_0803 X PHK76
384,385,1,385,0.160966071388303,0.214340744758525,0.275467268800596,0.313111007124098,0.368741875655247,0.22199646483154,-0.008561906714924,0.144102308363934,0.558279216486582,1.28747793372417,0.395854389074016,13,25,885,W10004_0311 X PHK76
385,386,1,386,0.173134681363052,0.225242081299319,0.282661416722021,0.316326213676524,0.370771916596735,0.231472071098432,-0.0048397147969649,0.133851736339767,0.473270803147128,1.25701203837873,0.369776652853302,13,26,886,TX773 X TX779
386,387,1,387,0.175726061144159,0.232437730401938,0.297824254921306,0.336304482510261,0.399802976938531,0.240668200525236,-0.0085116238907944,0.141935488060995,0.54397064379113,1.28415021971273,0.395499129616436,13,27,887,LH74 X PHN82
387,388,1,388,0.198159134895491,0.257351059465289,0.328445988408173,0.363438557316641,0.417779275575084,0.266823320682398,-0.0107512831863782,0.132933051269808,0.495082029583143,1.28000632172371,0.363626616465218,13,28,888,W10004_0093 X PHK76
388,389,1,389,0.15714958875222,0.211182029386324,0.277696271830839,0.312029894316917,0.369636679579634,0.220991623193299,-0.0144036949637987,0.148868380403783,0.628621795281376,1.31832887892897,0.407821144271202,13,29,889,W10004_0034 X PHK76
389,390,1,390,0.173324329969103,0.227745539830808,0.294344492037069,0.325798735755423,0.381731308972365,0.237117507717087,-0.0131938275286163,0.138502781166852,0.543991394577939,1.29734183769252,0.381687613155307,13,30,890,B37 X MO17
390,360,1,391,0.147450681946562,0.192084034404574,0.248881707091197,0.279058133241287,0.340462736720982,0.200513854706687,-0.0157402899166029,0.132143135010822,0.502703155417718,1.29755049603175,0.397804249462719,12,1,860,W10004_0268 X PHK76
391,359,1,392,0.166444321494292,0.213107421321871,0.273095351376335,0.299143765189999,0.358570916391272,0.221938383380281,-0.0157140847741725,0.124188280764963,0.454586885254592,1.28491296256055,0.369934417139642,12,2,859,W10004_0691 X PHK76
392,358,1,393,0.189073293905482,0.240118839352982,0.303437506606637,0.330591170576682,0.392398135410208,0.248753032107718,-0.0115293380055106,0.12134717334803,0.42312669798113,1.2648796053708,0.355626412516098,12,3,858,W10004_0224 X PHK76
393,357,1,394,0.190451608125806,0.242878998074436,0.309264325876987,0.337203288674128,0.392048566252845,0.252368157403849,-0.0133189391055207,0.12302055585396,0.439032860905588,1.27497525375591,0.351068096411453,12,4,857,W10004_0223 X PHK76
394,356,1,395,0.169195831482647,0.218919648399668,0.278423999633546,0.309724619670774,0.368631257546268,0.226744157501732,-0.0096627355147148,0.13055956573763,0.471680880972077,1.27229619156402,0.375940035913779,12,5,856,PHB47 X PHN82
395,355,1,396,0.181143477798334,0.230745040479071,0.293148092372579,0.321483698329037,0.381133972394769,0.239511435947391,-0.0133085095254744,0.122344531073882,0.434657113679334,1.27272878416676,0.360813728325779,12,6,855,W10004_0241 X PHK76
396,354,1,397,0.177379436401536,0.226342059280897,0.289037129533588,0.319779577575631,0.379955759959813,0.235484311368992,-0.0145877023227274,0.122666717719946,0.441601135118076,1.27895080832527,0.36786911999274,12,7,854,W10004_0935 X PHK76
397,353,1,398,0.177667218133674,0.228409873334979,0.290613204261533,0.320057322239995,0.378160115171958,0.236905210357891,-0.0117812114130641,0.126760443893748,0.462924025065031,1.27424867380084,0.365457793217896,12,8,853,B73 X PHN82
398,352,1,399,0.178776181835563,0.229005216392335,0.289695614572503,0.319978955671613,0.379509368341518,0.236950614401857,-0.0107333817157608,0.125474976258761,0.444257321175778,1.26707448310357,0.365002216522385,12,9,852,W10004_0103 X PHK76
399,351,1,400,0.176741839261659,0.225937850233557,0.28913315931025,0.319444939740318,0.381553052891096,0.235198857989465,-0.0153738133553324,0.12315180435397,0.444930634666067,1.28221244180629,0.3699807932956,12,10,851,W10004_0889 X PHK76
400,350,1,401,0.174841014039631,0.224168953659539,0.288936029250781,0.318559740915202,0.372889516782791,0.234064875127675,-0.017132893312629,0.124102565852627,0.456535330711159,1.29077621229711,0.363771482422628,12,11,850,B73 X PHM49
401,349,1,402,0.179639603222061,0.229284162261736,0.293561900807458,0.322097097448776,0.378403860547578,0.238803791970433,-0.0158048907208292,0.122078159400129,0.439282662563698,1.28218150481945,0.359116842209409,12,12,849,W10004_0703 X PHK76
402,348,1,403,0.188763582982484,0.240764856171658,0.304588546263102,0.334058985523115,0.393349578959769,0.249331290398601,-0.0112900855176778,0.122944573099302,0.42993077647403,1.26604482073215,0.355793613148681,12,13,848,W10004_0869 X PHK76
403,347,1,404,0.181954966182205,0.232516777682967,0.298381420097154,0.328588926810138,0.385439314108317,0.242416682729501,-0.0161823515829099,0.123179954464924,0.448470802797979,1.28604524045866,0.362745403407263,12,14,847,2369 X LH123HT
404,346,1,405,0.155502908411397,0.203645014848471,0.262183999972521,0.297062209468122,0.354561342932708,0.211701160155071,-0.0121893186879138,0.136916077209496,0.521036035734509,1.29023295103694,0.396853208837946,12,15,846,W10004_0830 X PHK76
405,345,1,406,0.154887868822384,0.204882609653964,0.263489173846897,0.300472137579169,0.364400878119277,0.212469904423833,-0.0102872828799818,0.140109231518874,0.531129813778941,1.28743778998112,0.405893102148318,12,16,845,W10004_0073 X PHK76
406,344,1,407,0.181129730079496,0.235233015218386,0.298667519795124,0.335447034883056,0.394891456305213,0.243207917668336,-0.0094244151834422,0.13183476672124,0.476522828423444,1.27194400153974,0.375748974548911,12,17,844,W10004_0138 X PHK76
407,343,1,408,0.184729315180674,0.239140539473556,0.303600389189158,0.338036705612595,0.394266963687241,0.247400393077347,-0.0096304947741691,0.130111785262779,0.46653944797697,1.27086477438348,0.36648942730983,12,18,843,W10004_0789 X PHK76
408,342,1,409,0.171525474719225,0.22267079654939,0.285002754010695,0.317593589447359,0.378707515600426,0.231160028040672,-0.0126333630720597,0.131724076444751,0.489719718270475,1.28407719642034,0.381322076445094,12,19,842,W10004_0037 X PHK76
409,341,1,410,0.180908789902826,0.235813720619688,0.301624221614605,0.336400339200616,0.399307801046589,0.244550086146924,-0.0115249092629771,0.133550219632595,0.498281656511458,1.28260298600425,0.380476032505658,12,20,841,W10004_0646 X PHK76
410,340,1,411,0.187080117669842,0.242834299190196,0.30595766526537,0.344511681850178,0.401782177851218,0.250157572857589,-0.0063529338192155,0.13248393862883,0.470935644396011,1.26134577901392,0.370855594278231,12,21,840,W10004_0231 X PHK76
411,339,1,412,0.177070361048436,0.229331739032114,0.290703259707657,0.322985689668054,0.37986326153611,0.237059197700672,-0.0087295950719075,0.130691325588119,0.467660692125744,1.26825312356199,0.369092076762745,12,22,839,W10004_0258 X PHK76
412,338,1,413,0.18934485254854,0.243688939089718,0.306295747702596,0.339962836037568,0.400830981989395,0.251143827749269,-0.0070081207609629,0.127930881851989,0.444908949161699,1.2571512974102,0.363158790135068,12,23,838,W10004_0828 X PHK76
413,337,1,414,0.169155608549851,0.225007704399853,0.290606462145912,0.331251396217279,0.394802493249325,0.233662223531861,-0.01046613794387,0.14381487387489,0.563325292038405,1.29435978711928,0.404493964470317,12,24,837,W10004_0624 X PHK76
414,336,1,415,0.175799384582226,0.230489791081107,0.292416831875166,0.328851345054844,0.381568903968912,0.237796727586101,-0.0075754037708269,0.136739585824282,0.501786448503748,1.2717356850257,0.373973849920981,12,25,836,W10004_0112 X PHK76
415,335,1,416,0.169933225748431,0.222271235681363,0.283270216170058,0.315589760098198,0.371084225819076,0.22995247112031,-0.0095481198392224,0.136175180581385,0.508971709011353,1.27893028275648,0.378225012801684,12,26,835,W10004_0800 X PHK76
416,334,1,417,0.189623036412215,0.248302198621361,0.3151794887501,0.352806258515834,0.415938595300758,0.256383024757142,-0.0071395722863552,0.13736521701482,0.511210268378465,1.27265508635244,0.380664163338662,12,27,834,W10004_0225 X PHK76
417,333,1,418,0.202133776648528,0.262675700433653,0.334915697822506,0.369075631048595,0.422251160537391,0.272159195159726,-0.0102944840204694,0.132674142222783,0.489089657965445,1.27751931251362,0.358471769838388,12,28,833,W10004_0185 X PHK76
418,332,1,419,0.169057101416384,0.224472991954731,0.289099206750077,0.324204408575961,0.383707294269366,0.232893411249211,-0.0092880369130571,0.143797194530532,0.562756482800249,1.29084868468134,0.394313557090877,12,29,832,W10004_0291 X PHK76
419,331,1,420,0.181510050422621,0.23866867747684,0.305423883703901,0.339729209589753,0.39907450097983,0.247237344901112,-0.0089789857889041,0.139291144566172,0.530290822100199,1.28245197014269,0.381261741434978,12,30,831,W10004_0427 X PHK76
420,301,1,421,0.147294206434421,0.191051569247757,0.247720718459173,0.277417628996857,0.339672296518231,0.199663271038058,-0.0167006052653398,0.129997583395629,0.491758113124307,1.29816922197163,0.397361289658064,11,1,801,W10004_0196 X PHK76
421,302,1,422,0.160089844828558,0.206062929115125,0.263259410422865,0.292072657290482,0.353956858686464,0.214054895933198,-0.0133721985469394,0.126645948464569,0.458949548721676,1.27936145640943,0.380401088801815,11,2,802,W10004_0885 X PHK76
422,303,1,423,0.187244608083171,0.238719564200226,0.30092273510684,0.329082394297914,0.390925668243543,0.246807507422031,-0.010045659071355,0.1232028828661,0.428232742985914,1.26155020481453,0.35802923607908,11,3,803,W10004_0918 X PHK76
423,304,1,424,0.174550657498708,0.226029134252834,0.288033773702808,0.319980125759414,0.378941759177568,0.234317242525842,-0.0097560620669712,0.131344220040243,0.479432301388275,1.27470239401353,0.375403699544832,11,4,804,W10004_0062 X PHK76
424,305,1,425,0.162866309287001,0.213391823156494,0.269923733424663,0.304783072073422,0.365010468463056,0.219934498608258,-0.0049256541649339,0.13757237910953,0.500436140443375,1.26438262648696,0.389080041713905,11,5,805,B73 X MO17
425,306,1,426,0.190247779457908,0.24249536598706,0.303470194695781,0.333562318364136,0.393331303674693,0.249836617064538,-0.0073587066608139,0.123476222575451,0.420753560775705,1.25125387920881,0.353784111001648,11,6,806,W10004_0027 X PHK76
426,307,1,427,0.179611431640516,0.229625157499126,0.292932755812118,0.323936252450589,0.385621187681518,0.238709396387371,-0.0133149036701716,0.123831259168623,0.447638109398515,1.27603682339615,0.368641031032932,11,7,807,W10004_0773 X PHK76
427,308,1,428,0.174107282542957,0.225330466610251,0.286638631200904,0.317676263353466,0.376945421263425,0.233390971114315,-0.0101907895849187,0.130194541873284,0.476786353584609,1.2732456488245,0.373060216656359,11,8,808,TX714 X TX779
428,309,1,429,0.184351879043329,0.236982207537001,0.29693529120999,0.328557283438026,0.388133389772769,0.243907922180933,-0.0062362827239514,0.127856088710452,0.443967852539435,1.25307225032273,0.361750716387211,11,9,809,W10004_0179 X PHK76
429,310,1,430,0.185634433297282,0.237085798984531,0.299661432700537,0.330331247389788,0.391587072190239,0.245365965617748,-0.0108543330662981,0.12408574683652,0.436584620820874,1.26609896926172,0.362661193908322,11,10,810,W10004_0618 X PHK76
430,311,1,431,0.180883649876331,0.232109025695521,0.29753794352628,0.327386383696282,0.382616722762684,0.24166928811699,-0.0148573299373764,0.125172546384659,0.455339284112661,1.28362268417077,0.361440672119323,11,11,811,W10004_0672 X PHK76
431,312,1,432,0.185376315371297,0.237127849884709,0.302480452719099,0.330600238826037,0.387407100242725,0.246425385204587,-0.0140321075318702,0.123773032521441,0.444077424997074,1.27777553261647,0.356306154129193,11,12,812,F42 X H95
432,313,1,433,0.182924139939352,0.234795754807691,0.297218595632944,0.329216643571735,0.391384101697873,0.242969362761543,-0.0093786736458889,0.126887257586414,0.447512578619087,1.26552694026564,0.368254515007155,11,13,813,W10004_0013 X PHK76
433,314,1,434,0.189117877542119,0.241318877388453,0.308727221889977,0.338407484537829,0.392533421382546,0.251291351026318,-0.015438748742675,0.123013937674065,0.446949962121319,1.28292425387377,0.354892967306928,11,14,814,W10004_0702 X PHK76
434,315,1,435,0.17183691195487,0.221221711127874,0.284741129126951,0.316007047110653,0.37333991949161,0.230654657343773,-0.0157429940738133,0.126651564691674,0.466975700539788,1.28924244742872,0.373053441324221,11,15,815,W10004_0149 X PHK76
435,316,1,436,0.176300730835245,0.228406984348095,0.291560789514958,0.324713399388919,0.386094938714739,0.236867098286766,-0.011816675228521,0.12986874465398,0.471345994629065,1.27807063728032,0.375749667802941,11,16,816,W10004_1045 X PHK76
436,317,1,437,0.181695065433715,0.235959454327404,0.299048302090247,0.335854101538595,0.394708255562768,0.243731655591091,-0.0090408602155342,0.131477990993472,0.471846390758019,1.26967475375353,0.373627949136739,11,17,817,W10004_0614 X PHK76
437,318,1,438,0.190487058902263,0.245905270483458,0.310385808434047,0.344956472402885,0.401592686486524,0.253801778145104,-0.0080553719429981,0.129284145436039,0.456159530007542,1.26335721251571,0.362286854239927,11,18,818,W10004_0674 X PHK76
438,319,1,439,0.184934952043343,0.238339339366738,0.300768299077368,0.333424963480666,0.393019768083404,0.24602740774561,-0.0086596795350549,0.128328908369564,0.452264008904946,1.2635492648497,0.364580731087773,11,19,819,W10004_1001 X PHK76
439,320,1,440,0.188808519020662,0.243886813922003,0.307730164620179,0.343820109647051,0.40710988376416,0.25162297161558,-0.008645438552575,0.129797440196943,0.462216855020856,1.26530013441942,0.372156000848541,11,20,820,B14A X MO17
440,321,1,441,0.167494655201517,0.221652497935989,0.283301031548603,0.323690223180565,0.385188472666186,0.229184767144854,-0.0076139573973201,0.141650146445141,0.536635805142996,1.28020383145404,0.398732902940759,11,21,821,W10004_0620 X PHK76
441,322,1,442,0.178465063531466,0.231772712979203,0.291350519472975,0.325857707500575,0.381977153793614,0.238461423892599,-0.0054338648297594,0.132339384210507,0.463966003587565,1.25755634817157,0.3680632675487,11,22,822,LH82 X TX779
442,323,1,443,0.184610485276559,0.239403391706545,0.300506841858797,0.336589839883044,0.398610361058324,0.246235293908761,-0.0052290215125542,0.131913013250532,0.463618628570944,1.25651540713792,0.372630839182184,11,23,823,W10004_0687 X PHK76
443,324,1,444,0.180030024314351,0.238107285345665,0.302559998886502,0.343804986370329,0.403631180063191,0.245505368634448,-0.0057445441333652,0.142133145876345,0.531577441690916,1.27336692872395,0.389310133674137,11,24,824,TX777 X LH195
444,325,1,445,0.174838250076883,0.229638373736761,0.291169385671687,0.327598270429938,0.381794405766987,0.236786052843794,-0.0066694971049925,0.137905193708337,0.50580802588793,1.27028423391919,0.377033518323948,11,25,825,W10004_0110 X PHK76
445,326,1,446,0.172630492248622,0.226817977477678,0.289969844639804,0.322562297260296,0.37994147623592,0.234842222477316,-0.0091911047759466,0.138264468088024,0.520164403416629,1.28117667612194,0.380645514437519,11,26,826,W10004_0308 X PHK76
446,327,1,447,0.192441734878403,0.252259819299774,0.319445750018037,0.357521767295206,0.42020940297881,0.260112597132009,-0.0058155974018185,0.13782677382128,0.507463900021,1.26844905287315,0.378705002856039,11,27,827,W10004_0928 X PHK76
447,328,1,448,0.18511518660147,0.243634082611172,0.312413856427195,0.348932967318345,0.405664552457932,0.252598462910434,-0.0093700020086989,0.13931464722304,0.530675209616175,1.28459360503425,0.379954872452199,11,28,828,W10004_0836 X PHK76
448,329,1,449,0.176390963875897,0.232920822211746,0.299220820444114,0.332753005290151,0.391021126561047,0.241564240855117,-0.0099494663797956,0.140837140948728,0.544195548981524,1.28851930036609,0.383933201190613,11,29,829,W10004_1140 X PHK76
449,330,1,450,0.188859921472549,0.247474291017929,0.316374314416439,0.350315070061333,0.410208257849617,0.256378448361687,-0.0094429920691853,0.137309508242117,0.518014662132664,1.28111770058924,0.375563919305536,11,30,830,W10004_0410 X PHK76
450,300,1,451,0.129323956582251,0.169682000651569,0.220226103820654,0.252376450007426,0.31610840305903,0.177054061554132,-0.0148104298444429,0.135597947293841,0.521393786738004,1.29913387384141,0.420992103975688,10,1,800,W10004_0412 X PHK76
451,299,1,452,0.160888790661105,0.205821705644535,0.262983977400001,0.290905767606827,0.352387104124405,0.214059767473246,-0.0146162317713881,0.123328564301752,0.443187862370201,1.27916478769535,0.376061981585949,10,2,799,W10004_1104 X PHK76
452,298,1,453,0.186670669007961,0.238396303182226,0.30074769967343,0.329566972707295,0.391358581868413,0.246486729148703,-0.009909799807595,0.124038338321019,0.432417592384734,1.26241819217324,0.35963021321641,10,3,798,W10004_0070 X PHK76
453,297,1,454,0.179506747869646,0.23212127981583,0.29504700028908,0.326702852639143,0.382836061191756,0.240367764140306,-0.0098236037841976,0.130047313328714,0.470096978012056,1.27223263809316,0.366627449326937,10,4,797,W10004_0200 X PHK76
454,296,1,455,0.160839559444413,0.209940868081165,0.265748975362059,0.298993866958224,0.35800911154675,0.216565559154332,-0.0064792203739586,0.135793646450133,0.493444572131082,1.2665249928625,0.386933067143428,10,5,796,W10004_0133 X PHK76
455,295,1,456,0.181630749762424,0.232326417101051,0.293928723051431,0.32225473956786,0.380919133053797,0.240487125323049,-0.0109261684525016,0.124342586929895,0.439679412576103,1.26670141836274,0.358681675553659,10,6,795,W10004_0625 X PHK76
456,294,1,457,0.180642138350088,0.23122340872316,0.295277699027706,0.325657320664196,0.385100516941118,0.240426492754324,-0.0137023178612045,0.124134427595304,0.448429201820523,1.2778326735147,0.365001475077363,10,7,794,W10004_0150 X PHK76
457,293,1,458,0.17973992387309,0.232285177396432,0.295242677003849,0.3261176294345,0.383039061633561,0.240536812961918,-0.0103086670279451,0.129364575464918,0.4676922786819,1.27218469047415,0.365966793940813,10,8,793,W10004_0046 X PHK76
458,292,1,459,0.180713855826478,0.233346012518297,0.291930345153749,0.325212778830497,0.385763490491699,0.239801620579451,-0.0037977062283165,0.131342610343243,0.455050608704664,1.24952696709379,0.369134498191777,10,9,792,W10004_0213 X PHK76
459,291,1,460,0.196857428221473,0.250430454197942,0.314927146316371,0.344876024280869,0.403935536692062,0.258727247973402,-0.0099428650507034,0.122215396739052,0.423049503552698,1.25965108383813,0.350883984455688,10,10,791,W10004_0080 X PHK76
460,290,1,461,0.174953648777739,0.225233676854255,0.288803634078794,0.319806428398722,0.375643183424626,0.234388853969028,-0.0143062096982581,0.126258599015316,0.458725996648791,1.28288309654624,0.366624146188348,10,11,790,W10004_0859 X PHK76
461,289,1,462,0.187773873276988,0.239155502681073,0.303206728879787,0.331701264118971,0.38917472427449,0.247973037229117,-0.0129329322481105,0.121597364318566,0.427100110723659,1.2697487235337,0.352900063274958,10,12,789,W10004_0879 X PHK76
462,288,1,463,0.181755265718515,0.233107183399726,0.296610933094356,0.327306894765554,0.389199371093733,0.241868260612941,-0.0120826763644487,0.126189850747538,0.454801767015538,1.27467461444683,0.368862999197636,10,13,788,W10004_0227 X PHK76
463,287,1,464,0.185031728695952,0.23709443259599,0.304637260967075,0.334074248752469,0.388632187475287,0.247244759737131,-0.015877248083006,0.125465131558661,0.464837580828506,1.28873979166815,0.361312406475631,10,14,787,W10004_0843 X PHK76
464,286,1,465,0.185073710138401,0.237499725324961,0.303980558761333,0.334075807969841,0.389346490060075,0.247082445891807,-0.0145688370824759,0.125130679640809,0.453621123248577,1.28227862870931,0.359405998349512,10,15,786,LOCAL_CHECK
465,285,1,466,0.179215167246762,0.231893125975737,0.295844893522097,0.328798427102588,0.390197393687017,0.240485284563962,-0.0118158795505072,0.129671521173145,0.47181852214262,1.27798884577434,0.374167843484544,10,16,785,W10004_0419 X PHK76
466,284,1,467,0.184238843583327,0.239713870482961,0.30311898577063,0.340411226144325,0.39984688375754,0.247258297461228,-0.0075243691945536,0.132744646688724,0.474571212436773,1.26589700459473,0.373136900721863,10,17,784,W10004_0153 X PHK76
467,283,1,468,0.195973824945385,0.252803715658529,0.317378164814017,0.35250852887535,0.407440497244967,0.260254217305851,-0.0064439188938367,0.128826922840198,0.447296192347574,1.25610354273871,0.355654521744004,10,18,783,W10004_0292 X PHK76
468,282,1,469,0.180592726649739,0.234193494651632,0.296740883956262,0.329798588853651,0.390161922420958,0.241960760050398,-0.0089833197646525,0.13139525885612,0.47277311864975,1.26952576499436,0.371917930483329,10,19,782,W10004_0916 X PHK76
469,281,1,470,0.21115720202137,0.268915216787219,0.335691891084077,0.368471314761001,0.427476364296546,0.276718560873333,-0.0081082559809998,0.122288835015323,0.416223508579965,1.25133181379879,0.343459446644575,10,20,781,W10004_1084 X PHK76
470,280,1,471,0.178103145761752,0.233349728627246,0.298509528556361,0.336144154236306,0.395010700980551,0.241783735608436,-0.0104988187267661,0.135865834939712,0.506933870629463,1.28239395373421,0.382539000372915,10,21,780,W10004_0704 X PHK76
471,279,1,472,0.17612441907596,0.228902961023931,0.288728992206358,0.322763210494168,0.379173128981344,0.235861374030503,-0.0067359192174802,0.132660368758389,0.470698700815928,1.26278988811345,0.370954257555775,10,22,779,W10004_0658 X PHK76
472,278,1,473,0.18842656946013,0.244152713247846,0.305457130559965,0.340952286155634,0.4010836273526,0.250727813537379,-0.0048462052963411,0.131255008134725,0.458210189527428,1.25327704503851,0.366441127885334,10,23,778,W10004_1011 X PHK76
473,277,1,474,0.174775348405544,0.232285577594363,0.296096546756112,0.33758757393697,0.399388235871623,0.239683293593314,-0.0059628652189108,0.14442621953927,0.549648117575275,1.27771587537522,0.397452230593207,10,24,777,W10004_0069 X PHK76
474,276,1,475,0.17231611993449,0.227475301545119,0.291842849518909,0.326480956293894,0.381469254532491,0.235738008726585,-0.0096007574028828,0.140250566142838,0.534138795722421,1.28565829431518,0.382572719643525,10,25,776,PHW52 X PHN82
475,275,1,476,0.163669396442378,0.218408392961804,0.282418310420937,0.315662503942672,0.375498693397265,0.226858836152542,-0.0096981847701059,0.145990578580463,0.579408741292025,1.29566629236736,0.398168560006422,10,26,775,W10004_1052 X PHK76
476,274,1,477,0.19238438843131,0.252724450786614,0.3208848696836,0.357476583116164,0.419410840852126,0.260805075610531,-0.0065758180049217,0.13846063417032,0.512427050271142,1.27186789284978,0.377181410477686,10,27,774,W10004_0997 X PHK76
477,273,1,478,0.176358873863941,0.233979483020486,0.302577805597603,0.339183892292535,0.397022178565993,0.243281977826516,-0.0108590844094792,0.143091208234439,0.564659952587185,1.29597957467021,0.391082840107175,10,28,773,W10004_0822 X PHK76
478,272,1,479,0.173924620132248,0.230489348440848,0.29662327399753,0.330708817571718,0.390143104173493,0.239113748686138,-0.0093269773080171,0.142773230416793,0.553775063981383,1.28947821332417,0.388958179839856,10,29,772,W10004_0669 X PHK76
479,271,1,480,0.184123208317072,0.242332450206735,0.311446978648045,0.344511729686834,0.404764185300792,0.251531180836679,-0.0101955866829552,0.14001678683507,0.541073835283792,1.28825405313617,0.381559156559027,10,30,771,W10004_0099 X PHK76
480,241,1,481,0.148475032392673,0.191174767803504,0.245946919863477,0.274837472741278,0.336520959375599,0.199278648719559,-0.0155704708928415,0.126377448815488,0.465811849334111,1.28806592277182,0.390534175721876,9,1,491,CG44 X CGR01
481,242,1,482,0.174058801531027,0.222670961881437,0.279536760162952,0.308876172615478,0.369369287925291,0.229602085056935,-0.008388887425385,0.124684972506691,0.431390597610086,1.2568179585739,0.364908632966552,9,2,492,W10004_0236 X PHZ51
482,243,1,483,0.180752339866063,0.231805989481868,0.291235803374014,0.323020089516673,0.386842605638394,0.239025261161926,-0.007259686799998,0.126704134205967,0.438373244555551,1.25678052359571,0.369577555931583,9,3,493,W10004_0963 X PHZ51
483,244,1,484,0.180804065396052,0.233008766167594,0.296127025913673,0.327863021269322,0.384036119487973,0.24139877273881,-0.0108617339538794,0.127937383100095,0.459751717985502,1.2724934155641,0.364599501029947,9,4,494,W10004_0196 X PHZ51
484,245,1,485,0.157615513307385,0.20652465823089,0.260954992866459,0.295094084605522,0.355380535755201,0.212730519578464,-0.0040662295091064,0.138624799854877,0.50113693719431,1.26227842198327,0.393532966720874,9,5,495,W10004_0884 X PHZ51
485,246,1,486,0.169760535432234,0.217542238293782,0.276090676431291,0.305298628953913,0.366712808415767,0.225468238900303,-0.011807944522929,0.12471928960301,0.44694754169197,1.27086531687423,0.370997725260779,9,6,496,W10004_0465 X PHZ51
486,247,1,487,0.174438180631696,0.223046227643325,0.284028187161262,0.314766539400756,0.373631908420973,0.231637213205768,-0.0130439902567633,0.123383574564154,0.439193280161651,1.27394967429926,0.366789162464614,9,7,497,W10004_0886 X PHZ51
487,248,1,488,0.179793471819924,0.232009587560491,0.291987109773854,0.324261212859891,0.38198176201989,0.23915962857511,-0.0063758908324593,0.128930182742283,0.448465567585045,1.25661127172224,0.364526510210301,9,8,498,W10004_0781 X PHZ51
488,249,1,489,0.177783019112266,0.228978778683713,0.285922813448578,0.318394399717504,0.377859641894396,0.235196255883926,-0.0045649133338367,0.129233781851431,0.445862575227977,1.24868667582814,0.366511605388142,9,9,499,W10004_0190 X PHZ51
489,250,1,490,0.180056846800225,0.23054978571021,0.2925356520535,0.322545453317693,0.382779128643744,0.238928506929461,-0.0117559241994338,0.125060847252686,0.44364034563692,1.27099674542672,0.365721259317331,9,10,500,W10004_0669 X PHZ51
490,251,1,491,0.170515831379607,0.219945195248896,0.280827594533753,0.313114753885032,0.369679653078574,0.228320269809472,-0.0123210218528258,0.12725481142836,0.457235909129125,1.27657883901779,0.37052502109239,9,11,751,W10004_0041 X PHK76
491,252,1,492,0.180750614247898,0.231538307397239,0.293836331709845,0.323576027948264,0.38174958615131,0.239931580696145,-0.0119757510335899,0.124385396032317,0.439870527471522,1.27033462681459,0.360792924723225,9,12,752,W10004_0659 X PHK76
492,253,1,493,0.179631793936368,0.231253919081373,0.293814510747604,0.325329148744507,0.387467881343813,0.239590593588374,-0.0106843792261298,0.127837793334021,0.457424738900397,1.2716143150048,0.371153638463313,9,13,753,REDEAR X LH195
