"PlotID","Trial","ID","Red","Green","Blue","RedEdge","NIR","BI","GLI","NGRDI","VARI","BGI","NDVI"
"327","1",290,0.125807170328159,0.185338275656451,0.210554203174306,0.269916736631503,0.377295349990171,0.178375695412578,0.0844122179075666,0.218807193010518,0.614851158208179,1.08258021350669,0.51846619742579
"326","1",291,0.139934050256996,0.200836893727401,0.234635248969003,0.286546425505686,0.376645746535178,0.196292281698918,0.0581203691763851,0.196738438616915,0.586367050426542,1.13137600533586,0.47347511986937
"325","1",292,0.131068952502319,0.189352736421704,0.218176743787099,0.272267549474018,0.359186297453101,0.183731900899491,0.0614457786407348,0.195844598332762,0.573671549719509,1.11782930097747,0.476247893499187
"324","1",293,0.130857861444938,0.18864156639783,0.215198643000991,0.271053835617602,0.373514242979317,0.182375191435623,0.0742324675775672,0.2042081559179,0.570957979844795,1.09126529517638,0.497450513559143
"323","1",294,0.130657450128862,0.191669633338144,0.215821047712986,0.277083130668205,0.384125668299807,0.183879023219022,0.0856555809684967,0.21626020880799,0.587601892623175,1.07535127942063,0.510519450319502
"322","1",295,0.127566216958595,0.184672553122953,0.212973710169876,0.266775771739283,0.363651729985954,0.179263332669594,0.066062781653912,0.198899060992014,0.585214763201108,1.10835903076387,0.496153198093381
"321","1",296,0.129897298613117,0.188262942837523,0.216282646255441,0.270949198211354,0.36864277585209,0.182311792329114,0.0658317360582776,0.200306595504432,0.581213282947151,1.10881038526431,0.492437243624448
"320","1",297,0.139530872843574,0.199639089504454,0.232344665257233,0.283036049717461,0.382408034995311,0.195049686307581,0.0613121086601428,0.195846383917065,0.576330408456072,1.1240273050745,0.478918447003248
"319","1",298,0.129068828074944,0.185688137362445,0.216286694458444,0.266940219516847,0.367738766745629,0.181270847282912,0.0643792749769103,0.199137502477738,0.589132490078286,1.11700497142887,0.497328825971544
"318","1",299,0.124841228025215,0.180013046227297,0.211849364267419,0.258654671281682,0.348796610388496,0.17638689576782,0.0555759842184076,0.196475295354983,0.604162960203668,1.13782950738495,0.486294876068893
"317","1",300,0.127953698392674,0.184871451050376,0.213702319666251,0.264598413936148,0.363426793217455,0.179705397216223,0.0684850596483407,0.202389704788229,0.583316764477831,1.10786634049111,0.493936816445877
"316","1",301,0.138747256153062,0.197492648378191,0.232520251282775,0.279932908375355,0.372476983541422,0.194051902586815,0.0546543483557179,0.190145001192859,0.582000486090144,1.13659455846945,0.47085451265414
"315","1",302,0.115488077921812,0.171321531689176,0.196077037602286,0.251989988230803,0.354842281588202,0.165195452132696,0.0789388820380635,0.216185895872543,0.625077446081095,1.09352190204625,0.523496324035335
"314","1",303,0.11479521300174,0.167705982083338,0.197241128830561,0.245262038930517,0.349179941710192,0.163950364988684,0.0599593377705024,0.203271085299325,0.628449214501408,1.13191900697323,0.518765842445824
"313","1",304,0.121709281081067,0.178527074180764,0.20716047426018,0.262272979642137,0.380358890800789,0.173583660075475,0.0789562221489756,0.215113010663125,0.624909443012769,1.09583725082066,0.534054631795838
"312","1",305,0.114968817307201,0.17143428989631,0.196678356300128,0.254171380583819,0.368265153010107,0.16541192011971,0.0856332723801503,0.223727085516866,0.642330672983818,1.08572357840332,0.54246491111011
"311","1",306,0.112424544615922,0.168325112285174,0.194758458318191,0.247943320221841,0.349800430540404,0.162867297169179,0.0787450169670151,0.221119972450494,0.65614954454165,1.1007087205056,0.528663962109737
"310","1",307,0.126086821904951,0.183011107517382,0.214071230594466,0.264088754601047,0.364650531290819,0.178707460729751,0.0617252311233538,0.201068006004967,0.60850743935393,1.1266597856022,0.498951574594337
"309","1",308,0.137098953813972,0.197668177045726,0.229704716254926,0.282338246089698,0.381068413874537,0.192720813047049,0.0668827436653127,0.200891010847087,0.583954714143509,1.11249121295478,0.486585972244707
"281","1",309,0.126964354572877,0.184636490494836,0.211975935147502,0.267202310988256,0.358842886926872,0.178742404683889,0.0672936881882275,0.201751746111704,0.588763275564435,1.10788681035714,0.49133116888761
"282","1",310,0.12345539543892,0.180014464929483,0.203787986297873,0.260837782394744,0.363050682746886,0.17307274280967,0.0755824304086831,0.205774629520844,0.582487976080489,1.08489767026779,0.509308226389366
"283","1",311,0.128559596201095,0.188314296593782,0.213295523301397,0.272603713431559,0.377856015780728,0.181184099543775,0.0863341897773293,0.217234555820445,0.605686135316627,1.07493909056366,0.511585860688122
"284","1",312,0.128676841074342,0.188542649909953,0.214180112079995,0.273531074971188,0.370958777909153,0.181564449123416,0.079396033147436,0.210461593220752,0.596010881151948,1.08545350918425,0.501497018369528
"285","1",313,0.119117087228483,0.174814136004251,0.199729889975112,0.255479822604891,0.356146912376448,0.168714104075628,0.0828325118322208,0.215285223151946,0.601634558257925,1.07990851423053,0.518207891884919
"286","1",314,0.115206202656391,0.169760156224521,0.191729781962185,0.250427458395671,0.362197772024225,0.162956861863298,0.0895595383736278,0.220073739256987,0.608501045394725,1.06674481847965,0.535892255351615
"287","1",315,0.125668892773237,0.184137300595187,0.209008609065488,0.269574240786738,0.388566702622642,0.177467620687527,0.0956822500002919,0.223699047298027,0.604851864909323,1.06016150428507,0.531877516544852
"288","1",316,0.125938716090963,0.186284866602688,0.211526304733081,0.273220419000885,0.374793984008571,0.179062285816526,0.0768198275341543,0.210989549053569,0.611981241436229,1.09237924822148,0.510331932821086
"289","1",317,0.11844605065244,0.173827983116335,0.199915659924987,0.254253971812166,0.357155435269859,0.168199051730062,0.0734870780981922,0.209344136981945,0.606223643581628,1.09907383403383,0.517966885688936
"290","1",318,0.125056534383173,0.183488952605142,0.207017075826375,0.266338384235635,0.378545932837651,0.176175393605668,0.0907863021069359,0.220538372795111,0.597596714536929,1.06581480733106,0.523484634004681
"291","1",319,0.135155414819472,0.19375140636109,0.223050422144784,0.277380754648724,0.378319315181184,0.188237073203525,0.0690783895499049,0.198509823776769,0.564013683196338,1.1012143798163,0.489251066252074
"292","1",320,0.110107550084834,0.162806655073236,0.182098056150743,0.238926073792466,0.346274723150926,0.155413831465552,0.0881769845658871,0.216062040282921,0.597491533306471,1.06088290871346,0.535335417470931
"293","1",321,0.116832796479151,0.171543431741142,0.193821780937377,0.249878035292021,0.360653754629086,0.164750072156057,0.0876439667542731,0.217580427644686,0.597121835812709,1.06929793022983,0.528938421478251
"294","1",322,0.139599051691428,0.200076119949118,0.231401238526358,0.28472854040621,0.383343396209827,0.194789989117485,0.0667823701169972,0.200375797257233,0.577883667900208,1.11099251678528,0.48313980525829
"295","1",323,0.12833256720725,0.186701282552428,0.213441489709515,0.269672821768192,0.367461398633461,0.180427155704946,0.0723659333854023,0.204277875050317,0.581782835197619,1.09718738818296,0.497115262998154
"296","1",324,0.15352370072764,0.212935536947981,0.254955378735596,0.295420471082882,0.37104209803693,0.211463840478871,0.0273486301790222,0.166991167964398,2.58856051992096,1.18635906003304,0.420443863666779
"297","1",325,0.135929581443189,0.193996642910408,0.224474689664511,0.275145671102131,0.376226086149101,0.189078315883906,0.064349770998134,0.195960400615336,0.56720918393804,1.1124473610005,0.486010284915355
"298","1",326,0.131969777522809,0.188923290607998,0.22061595166905,0.269651049810677,0.367876447391086,0.184776260136279,0.0597977604205191,0.194682948352602,0.577565952472476,1.12485642629307,0.486401560400713
"299","1",327,0.122684140051939,0.177349516342188,0.205786184013381,0.254623724144223,0.350351023510664,0.172660980925008,0.0646020921472463,0.200144160113905,0.593869115945237,1.11532299875836,0.495526319309025
"300","1",328,0.125911698717943,0.181757816193325,0.21023290847373,0.260632439984287,0.36138464310935,0.1767624122831,0.0681452245951541,0.202270771161495,0.586111406404942,1.10845859110046,0.498444906621041
"301","1",329,0.131120809851598,0.188479782311927,0.219599066931171,0.270943106522147,0.369262958437842,0.183967341501312,0.0620286525119058,0.196968151293505,0.583373747939792,1.12042169321673,0.490046974621411
"302","1",330,0.118696989866674,0.17395849324986,0.200780514697514,0.254130024572733,0.357873222958936,0.168583871183914,0.0721106496923053,0.210050288997925,0.61290351854192,1.1045100289623,0.516378319666011
"303","1",331,0.11289658295845,0.165733790964465,0.192688567641752,0.24331177929739,0.354558495823276,0.161133486934364,0.0716044096629467,0.210991078943869,0.626089033546382,1.10771032140988,0.533344915931622
"304","1",332,0.122424574487773,0.178863731332706,0.206189664373114,0.261667465266971,0.381894396836575,0.173431036129908,0.0793981475265064,0.212979821391047,0.600681635366542,1.0894757790999,0.533316191367774
"305","1",333,0.115654852130494,0.16974999514889,0.197120037183533,0.250843589949824,0.367439128120038,0.165027144414293,0.0772461873697492,0.213689659478708,0.62274950382944,1.09741771005309,0.538833159423629
"306","1",334,0.117267277624349,0.173427824200331,0.20019956905969,0.253216574774902,0.358137620397683,0.167833182472848,0.0702660827744724,0.210470117765204,0.629544058146382,1.10942427715449,0.519384022901718
"307","1",335,0.112290715528961,0.166635109506575,0.189579654466082,0.246108124111142,0.364929922815589,0.160303789850023,0.0893388770856667,0.222581810190552,0.623767752809428,1.07164474296607,0.546681625663774
"308","1",336,0.12668184783704,0.184690738192053,0.212900215425647,0.267341043964776,0.377577982602551,0.179134231191463,0.0771006599610904,0.209299658502641,0.595256664380697,1.09191445166387,0.515956433891827
"280","1",337,0.123518570835684,0.182928037466965,0.205713300214819,0.264904496637466,0.359879908977843,0.175115460215642,0.0839469513471436,0.215507889677663,0.600274254550417,1.07714575837334,0.503762371109936
"279","1",338,0.128951126466328,0.186484603679761,0.211880646058662,0.26781333087371,0.368296753681681,0.179843278338659,0.075283054006256,0.204476101706297,0.570001124110332,1.08616808360944,0.499461057038196
"278","1",339,0.127083453258955,0.183917037821228,0.21040477012153,0.265801295833488,0.374073475866136,0.178065964362076,0.0833805267716441,0.212549487634617,0.588400764466,1.07816677054554,0.513517246774376
"277","1",340,0.12472757519022,0.184013741351773,0.206087314400256,0.268515242707018,0.372283277553388,0.175961196634467,0.0901755078215218,0.217673371559533,0.650886757305565,1.0615279551999,0.517840527549122
"276","1",341,0.119140458388958,0.176374666397971,0.198686820259899,0.256754392912976,0.351350425496767,0.169008164146833,0.0841988874057341,0.214999916438131,0.612862091878051,1.07609795439781,0.509722085971558
"275","1",342,0.111762648637646,0.165706739434043,0.185123900912773,0.244899025686989,0.352379753784,0.158222389016507,0.0907286001754151,0.218920295957178,0.637075661721712,1.06207764351527,0.53415707220503
"274","1",343,0.12050026831266,0.177057059144925,0.201172916770543,0.260085206142541,0.367260187707421,0.170578717977138,0.0866917875684311,0.219157227881807,0.612973447593932,1.07824327883739,0.523937767783988
"273","1",344,0.117981772829805,0.171789494162568,0.198252402735908,0.252658355492566,0.360607199718777,0.166763532337696,0.0769190080218979,0.208943729429631,0.603498665195293,1.0916783229848,0.525302420871324
"272","1",345,0.116003143291385,0.16955084711333,0.194868764000192,0.247594390984652,0.3539777810258,0.164126597020781,0.0741111179416504,0.20808858586929,0.610060073381612,1.09595120491598,0.522796252331773
"271","1",346,0.120439463630878,0.176491983646481,0.200387664598538,0.257292176300953,0.371233253056868,0.170037927626301,0.0914130687388346,0.220500704189701,0.602484989954245,1.06627431029473,0.530796337055889
"270","1",347,0.12592523346307,0.181551936730417,0.209663593045419,0.262016902567503,0.361447411280548,0.176491602425965,0.0716394777045244,0.203441853106372,0.583141578819626,1.10010129278107,0.500469032916744
"269","1",348,0.11900903155207,0.173064775322033,0.196442135531669,0.250521876116999,0.353022591024951,0.166645359094558,0.0771489081014507,0.206298427974515,0.573975104863073,1.08192792997954,0.512287078817619
"268","1",349,0.126961476354977,0.183779902180493,0.210337244438702,0.263825588519982,0.368019640753078,0.177883037435354,0.075761344289816,0.20747110554491,0.586052892238782,1.09345004495633,0.502400529612257
"267","1",350,0.122694990705419,0.180287877278556,0.202627954875664,0.261450883036071,0.377366084963922,0.172751319093072,0.0936253190393539,0.221428966121519,0.596096028351516,1.05662905251505,0.530276230138012
"266","1",351,0.128105006294691,0.184680576803717,0.212791659104623,0.265229715690742,0.365794723300557,0.179275049406562,0.068699557944505,0.200292039743388,0.57223864049612,1.10176834119753,0.498034783324489
"265","1",352,0.133181493062428,0.190152598748781,0.218097009610121,0.269422450947764,0.36966067796553,0.184449578191286,0.063281590992042,0.192475608995582,0.555206408364647,1.1056127399871,0.485123744733604
"264","1",353,0.157157581142547,0.21727328990942,0.260357875666053,0.300020871243449,0.385162314776717,0.216118487778778,0.0339771344129567,0.171741637654713,0.54196078685152,1.1759632904371,0.430931563137338
"263","1",354,0.13166008857689,0.187936163994445,0.220183634260924,0.26719927488076,0.361962992396484,0.184112173600283,0.0573625503628186,0.193362009387161,0.581285864042453,1.12984422485744,0.48191796358136
"262","1",355,0.116805711591501,0.170633308424196,0.195877803356236,0.246177996832987,0.346789830968366,0.165060421147715,0.0749194530568201,0.208921316545809,0.59835759551598,1.09462311932981,0.512024315022123
"261","1",356,0.130701973087145,0.185837820547135,0.21773653281522,0.26361923433556,0.360705475774274,0.182101036332296,0.055156353978149,0.190160372774204,0.568774190752257,1.13042950200979,0.48229761868562
"260","1",357,0.132181725956339,0.188846651061635,0.220402933485777,0.269867887113683,0.366664821996426,0.184662921217917,0.0613014902242717,0.19510904808885,0.577571506425053,1.12126974616758,0.484968296347999
"259","1",358,0.109070273905423,0.161616003762744,0.183581342325664,0.23897868393168,0.355113408776576,0.155312963638429,0.0859725366699527,0.218983585682634,0.61635462871437,1.07367525015633,0.54728555861623
"258","1",359,0.117983948207491,0.171299388665072,0.19973121993469,0.249807284694891,0.363332369834822,0.167015733897574,0.0676153683759155,0.205046357805841,0.607554933983009,1.11211034082002,0.526005814483404
"257","1",360,0.128292295003988,0.18597673445584,0.21558200863567,0.269495933592274,0.386475959931315,0.181029625025742,0.0778010017381167,0.211054388642646,0.599885269276457,1.09386475212698,0.521578231549957
"256","1",361,0.126557339603436,0.183165557320976,0.215716470501415,0.265594473728408,0.368378348654354,0.179569809806748,0.0629972931441193,0.203395337506622,0.612263412932625,1.12853019154518,0.504995701355728
"255","1",362,0.116905110313731,0.171861560963719,0.198658826157,0.250481121854471,0.35902057851905,0.166603507889217,0.0730138549009445,0.211987506993772,0.622742039273352,1.10456097020082,0.523489207119053
"254","1",363,0.121068098373959,0.176248115718467,0.204107579316715,0.256007116903458,0.367656775241586,0.171362849348054,0.078120339361895,0.213280317037693,0.609341968936511,1.09548669322246,0.524439769084345
"253","1",364,0.133592683348744,0.191909823562901,0.222651038727162,0.275090364817247,0.380817026830382,0.187046935883352,0.067178150721226,0.199448558861706,0.574277687168767,1.10903488720257,0.497048925823708
"225","1",365,0.12253182761285,0.179495744972267,0.202155648671376,0.260450232513521,0.359370746629032,0.172114511240872,0.0806468416526266,0.209213095764886,0.58277254615486,1.07555895697305,0.506526584546156
"226","1",366,0.119441924270725,0.174011165039021,0.195672192045754,0.251153483074953,0.358130599189575,0.166811411516741,0.0797164086704204,0.207241585997357,0.575515445846252,1.07289822993734,0.517217127437063
"227","1",367,0.129204149342863,0.186461196895414,0.212054167175099,0.267302004236325,0.375129185607447,0.180135126567676,0.0815577001547122,0.207508990051439,0.568977295109504,1.07650170207712,0.506744797681956
"228","1",368,0.11925859456199,0.175053171142108,0.197258994912182,0.255365002543206,0.364375260770144,0.168014306001463,0.0902418046868033,0.217139955122522,0.595561475876828,1.06296599876078,0.52442045989025
"229","1",369,0.10341088604254,0.15353087060851,0.170607360886244,0.22751330820819,0.3394701258003,0.146081479343454,0.0930142845474418,0.220453764675627,0.602926023560602,1.05192996565548,0.551419818033523
"230","1",370,0.112914793599286,0.164394608192264,0.187111535304809,0.240804813323532,0.354626786240491,0.158564165345345,0.084236612067861,0.214912286772386,0.603610578984767,1.07501025917735,0.537580798001696
"231","1",371,0.111069530298947,0.165310081646324,0.183917784364288,0.244711738834814,0.368855490762398,0.157541507390281,0.106912219948453,0.23177640669158,0.614620474402921,1.03293603228524,0.558665854111406
"232","1",372,0.115764078001724,0.168924632605016,0.192540958261892,0.247760112774033,0.358324018447002,0.162989978646798,0.0793618250825451,0.207455358223021,0.591168093393543,1.07977476561045,0.52748103158642
"233","1",373,0.108814759831022,0.161630052166665,0.181681220513557,0.237358971828565,0.344028341797855,0.154492477496304,0.082653389103416,0.214586015596498,0.605968489600287,1.07431098848007,0.534814381294822
"234","1",374,0.125797485904069,0.182740085246115,0.207669221294843,0.263137729043727,0.369944857158521,0.176246649657111,0.084032845762157,0.212727375538462,0.586794127908448,1.07593073592782,0.512222840181699
"235","1",375,0.122644221908759,0.176953940857399,0.201376645180478,0.254806959238891,0.358348720996364,0.170876604829749,0.0780026321254819,0.20491963349559,0.563206454718564,1.08086427432871,0.508805913201931
"236","1",376,0.114070651052743,0.165656750682753,0.188761219852512,0.239292618904867,0.340572816430259,0.159838834660498,0.0757751076720843,0.206431291312451,0.578239997980507,1.08724036284456,0.514072675978317
"237","1",377,0.118573152377042,0.172588794275923,0.195165617761697,0.249009007995648,0.360709137730508,0.166014968910708,0.0866062464598317,0.213786540385976,0.586789044731507,1.06654870229472,0.525531567896613
"238","1",378,0.132572738398454,0.191025420277852,0.217446365302349,0.272067193143968,0.378790551602563,0.184536205257962,0.0778361689536976,0.205583932379567,0.56774895102247,1.08285938273369,0.500408652250201
"239","1",379,0.119665512407274,0.174292042504136,0.198284598663956,0.252544671571253,0.36283397093569,0.16798572796397,0.077717729102296,0.207678440660657,0.585098756055406,1.08273295560715,0.52029081296641
"240","1",380,0.124329634657218,0.180577771599,0.20576720449097,0.258769937225913,0.368859088401406,0.174296546538143,0.0833011550946589,0.214133972821837,0.581808082051098,1.07669328075401,0.516812737761471
"241","1",381,0.122779852955899,0.179614242318438,0.201933299921165,0.258688475822961,0.377418019016164,0.172303537117913,0.0934226624247279,0.219466636756596,0.585509739976097,1.05625946548838,0.530333693732884
"242","1",382,0.112985458510068,0.167002717002868,0.187815080835329,0.244173139057755,0.358251576257734,0.159921496386479,0.0896367077588299,0.217253081824157,0.594706331450353,1.06261215885094,0.537450862384575
"243","1",383,0.113383421269049,0.165708684229831,0.190900253657609,0.239612932965236,0.343080815563813,0.160508051033459,0.0721618883520243,0.207608698039979,0.601665414488907,1.10017478421241,0.518521560655256
"244","1",384,0.128566787758247,0.1833085728377,0.213219282685605,0.260405767759934,0.363235644986993,0.179045087747715,0.0640921552613823,0.194689558838337,0.568424362921054,1.11045953273136,0.494393439174579
"245","1",385,0.118896041624878,0.174968996677421,0.197911239672476,0.254565101606393,0.367892610086162,0.168121299210334,0.0936789139468024,0.22128452564114,0.606479006483452,1.05934980359093,0.531943154721811
"246","1",386,0.105671162584921,0.158425968582846,0.17781684281204,0.235272136091746,0.357395253259245,0.15124024716929,0.096709165323091,0.227675019754785,0.623889194742401,1.05361128328388,0.560382139672268
"247","1",387,0.112607713799126,0.166209215891706,0.189237985173631,0.244176854139391,0.364804514737588,0.159966341733368,0.0855079754433635,0.218956069538409,0.612129225539007,1.07576744268327,0.545939456833382
"248","1",388,0.118538436093866,0.174285800043775,0.198670026332312,0.256750933389027,0.385171182244611,0.167992136097709,0.0895464448538986,0.219032546977412,0.604002748348335,1.06553986256804,0.550039754926312
"249","1",389,0.117094428532145,0.171991738238761,0.197413994359608,0.252603930175184,0.370047211840039,0.166295486807687,0.0811857150093327,0.214736266284642,0.611989899704619,1.08440676726834,0.53778789896518
"250","1",390,0.105221507544417,0.157634160614444,0.177355683565821,0.233461799335256,0.357525127437854,0.150643487473342,0.094808649360548,0.227697793750677,0.631652796723646,1.05765954327997,0.563284048098069
"251","1",391,0.123073388781406,0.179969304567261,0.206383800129098,0.261623002712538,0.374135270521992,0.174145684935742,0.0844565741534251,0.216726301948952,0.604062482435645,1.08196313395002,0.523508413306692
"252","1",392,0.135878533032591,0.194207645172037,0.226463589252114,0.276648070214897,0.375039237465902,0.189867275164335,0.0632039333452138,0.19571045929113,0.571355372144149,1.11747254218394,0.482988120514501
"224","1",393,0.114226042273838,0.169746004537908,0.189374013444088,0.249096332772394,0.358360747156444,0.161868795731528,0.0946679048199351,0.221698280611671,0.602079556282591,1.05210884316866,0.533891339359089
"223","1",394,0.119400384930385,0.172699485301292,0.196914002800682,0.248952134025259,0.357576513140806,0.166788696894593,0.078819221763541,0.209029415204544,0.584081168957882,1.08057237679456,0.519593004368761
"222","1",395,0.116471739428133,0.170107450734485,0.191514844714906,0.247500084320599,0.366764844266064,0.163275697781678,0.094579484532298,0.21949532411311,0.587839176631818,1.05073642081004,0.540155152712758
"221","1",396,0.113460060341756,0.167396454263235,0.186172756929928,0.244905409389865,0.358613083766059,0.159606792714199,0.0981524153248718,0.220886567011073,0.58606756828779,1.0411478555209,0.542775467848427
"220","1",397,0.109694326553254,0.161508662407646,0.181013891427227,0.237085976670572,0.347986892289321,0.154461258500087,0.0876228835214721,0.214957814014073,0.591101392978206,1.06286999701887,0.538790263506749
"219","1",398,0.106015728985669,0.156973191107726,0.17558268103525,0.231447375319805,0.350334922048309,0.149961094580135,0.0962108900455407,0.224264104678334,0.615723737688414,1.05089601418117,0.55619120908709
"218","1",399,0.113498254584285,0.166856848680111,0.188477523281753,0.244849008819803,0.36673759492593,0.160325209276316,0.0985304153580885,0.225513955482171,0.607711227863331,1.04978368710811,0.54949781308542
"217","1",400,0.117910400488504,0.169910078906622,0.196952976255317,0.246678576685649,0.349638266030456,0.165379591135663,0.0657265300530908,0.198840622109659,0.58147478461533,1.10742729896799,0.5125055202422
"216","1",401,0.113261691214794,0.165494977960484,0.189205106346203,0.23958981790094,0.344042315730786,0.159796700271645,0.0763868296752745,0.209164642389632,0.595358490281272,1.08919421887226,0.520833284452009
"215","1",402,0.11587869877826,0.171516189490238,0.190699298644479,0.248939034367668,0.367330077519732,0.163559016761099,0.103744759486182,0.226813017714854,0.596721718059247,1.0381487259393,0.539587463380971
"214","1",403,0.111373041848798,0.16325122901356,0.18494604449984,0.23681589353264,0.346402146782242,0.157004141917077,0.0866798748832755,0.214772887089345,0.59228397532257,1.0681919202493,0.532143124336352
"213","1",404,0.104706926651059,0.154273209497976,0.173740137942129,0.224589280524254,0.336835359609764,0.147853505198697,0.0924536195796742,0.219825885895647,0.593422064159989,1.05541278634159,0.545004085545032
"212","1",405,0.116136960790489,0.170658199135848,0.193601104559639,0.245756752905135,0.354880251197074,0.164248868916707,0.0891506099474754,0.219436183359148,0.601720681022501,1.07035525242083,0.525735860417819
"211","1",406,0.130927323687716,0.185566801907135,0.210617423549662,0.261721324589311,0.3669149179158,0.179843360685349,0.0827918067728739,0.208488785001228,0.576609319769192,1.0737343736115,0.499956681325636
"210","1",407,0.118724069617335,0.174453613481613,0.198591981006515,0.251401186298727,0.351870443314056,0.168058418053364,0.079523377092949,0.211595590026288,0.598911260873588,1.08545524740846,0.510722741079274
"209","1",408,0.120396277817816,0.175720527385109,0.199501068737346,0.251446794743584,0.357184143750457,0.169197913756901,0.0816818324619878,0.212235481150783,0.587433040652401,1.07793161594935,0.514400956989842
"208","1",409,0.116777482977359,0.170966947000727,0.194354487135895,0.246068959490046,0.358607894794389,0.164819227039028,0.0867412173610638,0.217139696279902,0.598447276265623,1.07500770777293,0.527583695688629
"207","1",410,0.110706969763303,0.161648630163446,0.185672761780273,0.234420992264089,0.347177319082343,0.156565737459635,0.0863754239237755,0.216250122584575,0.610232560137161,1.07351954965077,0.537418628798741
"206","1",411,0.111063656014561,0.161496101686716,0.186090092127388,0.23323599902618,0.34094729093995,0.156602661917333,0.0718832058169734,0.204059711453349,0.593050418916997,1.09628228394723,0.524396409270376
"205","1",412,0.115006235198386,0.167371003898461,0.192502345604855,0.241681546630901,0.35950899358011,0.162215040937409,0.0859448269778182,0.216820733936894,0.601914172433645,1.07535388828317,0.535534842953208
"204","1",413,0.115835436496047,0.169788733814436,0.19366113430641,0.246983102040364,0.36263920621186,0.163804060275455,0.0886565938034945,0.217890343807511,0.607544007192683,1.06919050941898,0.535333611627178
"203","1",414,0.106068233258639,0.157969176127057,0.175769055107537,0.234049689984357,0.369614049679189,0.15046005263732,0.104364388845735,0.227777694101911,0.601407317192086,1.03203215861053,0.568687949959196
"202","1",415,0.0997673467799941,0.151086587296756,0.167173055984184,0.225867354528426,0.365459866875526,0.143226748363996,0.11343309052622,0.240365722665318,0.631619753279884,1.02311447935283,0.588115327580776
"201","1",416,0.113483086500706,0.168393904660418,0.190413039126304,0.248949662056222,0.385323365179908,0.16164599431079,0.102109189397405,0.229629841343506,0.639942448007119,1.0449126664394,0.565431083307254
"200","1",417,0.110456164682326,0.162342540099212,0.185776547351074,0.239272067318972,0.361833835711605,0.156664249510288,0.0801367185898249,0.213301037561466,0.607062026074954,1.08255024999512,0.551624783325406
"199","1",418,0.114060250884077,0.169267196149598,0.191217043789298,0.248206886431675,0.364533748150763,0.162229680179411,0.0879825953011401,0.221559335222598,0.61294355533397,1.07075888805383,0.540634707291012
"198","1",419,0.126262383730951,0.183116006370709,0.213131368078179,0.264219776636888,0.365900688751822,0.178550025611673,0.0706546117319074,0.208064861859522,0.611512607375916,1.11215195246573,0.505052028427035
"197","1",420,0.133950679975496,0.193225584181265,0.224262343042467,0.276676697021136,0.373854258653111,0.188301844930016,0.0648592721626623,0.198972775035316,0.583392855457678,1.1170353199611,0.486529750399482
"169","1",421,0.111874867551706,0.166991255125532,0.186654533596982,0.244679388599186,0.350559052381967,0.159216304711106,0.0894651991797861,0.219538551586471,0.60562076188409,1.06363240840982,0.532040109966965
"170","1",422,0.11480174150975,0.169398732789004,0.188280244573236,0.246402839241933,0.364098355114033,0.161386758144189,0.0980718965306035,0.223215123089338,0.592759652773738,1.04217013652426,0.541740092806213
"171","1",423,0.119090040057177,0.173517021374569,0.196699683906906,0.252397239438766,0.370024604242667,0.167112349867296,0.0888811314776187,0.215510650147419,0.59212383869945,1.06332556945926,0.533878144065781
"172","1",424,0.110162487146542,0.165293754800057,0.181270670259787,0.244957933708084,0.361675417858368,0.156429035354361,0.111024857561388,0.232788212828917,0.656292190538534,1.02262131608972,0.553367329106922
"173","1",425,0.110487496002542,0.162856980869865,0.182580182542051,0.239284123179573,0.35158769697454,0.155718244565734,0.0868635345031764,0.214296456952333,0.59102309262875,1.06281363809264,0.539621791351622
"174","1",426,0.111427962192572,0.163977870221015,0.184511697548722,0.241333188160248,0.364821407898037,0.157200817256143,0.0967537426071017,0.224296188210813,0.648170314565761,1.05048532405454,0.55526535031718
"175","1",427,0.119422428612941,0.173606560325606,0.197626203419497,0.252469198688044,0.373226080659334,0.167578739235396,0.0887019708149988,0.215676063739114,0.591865936837726,1.0645902430041,0.537688678526192
"176","1",428,0.111170227415814,0.161363435811987,0.1850404549414,0.234872398675227,0.345266857026283,0.156156629271513,0.0733721420147769,0.203903673650939,0.584584671146649,1.09008622075106,0.530815213503596
"177","1",429,0.104807081278717,0.155260679956412,0.172358413966178,0.228168711478529,0.352337398829389,0.14782469138133,0.101705627995967,0.225902913407508,0.593538124603641,1.03624770134757,0.559633688475818
"178","1",430,0.109297345809984,0.162206482317112,0.178131425055081,0.237749643638548,0.368541663862681,0.15373275565529,0.111996084789521,0.230401563039653,0.585670668372254,1.01422664725727,0.563398552860591
"179","1",431,0.10367738525221,0.15294022514696,0.170813800052392,0.223960316727363,0.343313475017876,0.146088330530875,0.0984244480504476,0.221405764817664,0.583574062664538,1.0413266319585,0.556412735753921
"180","1",432,0.108770406034395,0.158674403892295,0.179127101273897,0.22869362535956,0.34232872628688,0.152440126299052,0.0853949957748268,0.212224944323824,0.580936206247732,1.06618212932735,0.534982404693551
"181","1",433,0.111829373331716,0.162516160024511,0.183370382896126,0.233437381982211,0.356233929921727,0.156236844156843,0.0950294128485672,0.218866441024665,0.577744564228618,1.04872655586927,0.544227793073996
"182","1",434,0.113461975804483,0.165852169906307,0.185035277053955,0.239803957053038,0.359009361128825,0.15864819934825,0.0976969655757077,0.221479452688802,0.573456804724385,1.04402863724303,0.542294453693561
