"PlotID","Trial","ID","Red","Green","Blue","RedEdge","NIR","BI","GLI","NGRDI","VARI","BGI","NDVI"
"330","1",287,0.0711335450900448,0.113833049799362,0.125144506474224,0.181664436576056,0.281797731305796,0.106404782384585,0.0706503461446576,0.228782140925197,0.78965553484416,1.12229500281426,0.590218512417563
"329","1",288,0.076443527719247,0.117317564044055,0.142560804762435,0.183043894498008,0.250277006673026,0.115543793466766,0.0319936959620345,0.209691447081424,0.856115992503354,1.22704041922325,0.530598194093757
"328","1",289,0.073946787122601,0.116634703321135,0.134256464062996,0.182335552099641,0.267037876990736,0.111554365237437,0.0542605117713689,0.222493937756246,0.827577447259359,1.1689152208154,0.56102403514869
"327","1",290,0.0698498496644144,0.11216987701507,0.122696421621642,0.178097346501554,0.284344877337725,0.104597948624591,0.073651645488345,0.230762704231305,0.795165214318655,1.11617956521529,0.593381842247476
"326","1",291,0.0764686404219998,0.120567112470295,0.142667185909526,0.190542401466329,0.273209919736697,0.116921807382811,0.0460615093467351,0.221805812414112,0.885064118544538,1.19924565614965,0.553165172339397
"325","1",292,0.0704821875114016,0.113803968920867,0.122022138262191,0.181391125968103,0.290427383702132,0.105192220130426,0.0795375742094012,0.232586020625348,0.781061983506087,1.10172706859648,0.59632678665654
"324","1",293,0.0722419348750512,0.113065169594666,0.133210869439204,0.177998238588667,0.265764252270831,0.109453537460385,0.0467079558733985,0.219702262222528,0.851128220129114,1.19160226184081,0.565778309252976
"323","1",294,0.0655632336166625,0.104138664340077,0.118340315532667,0.165506981057576,0.249491552375107,0.0989279001848944,0.0613597120927646,0.226171041163993,0.811010168935336,1.15063893564923,0.5784405746688
"322","1",295,0.0692922713095576,0.111268324490256,0.120453289481995,0.176285330052098,0.279342020137461,0.103292330457635,0.079711627254472,0.231316556371908,0.763021136945466,1.09691465210668,0.591370133248606
"321","1",296,0.0723160566923028,0.113098145593826,0.130396753601928,0.177238386735263,0.253324664371806,0.108346368033714,0.0533342959868894,0.218562150010949,0.787719633824037,1.16587816169755,0.550764306816487
"320","1",297,0.0791813661985281,0.121282915968146,0.141056864902333,0.187897240100251,0.259419386820266,0.116954532501045,0.0473262857694898,0.208819884678118,0.741717561552862,1.17121341181891,0.530007609175647
"319","1",298,0.0812816569377933,0.123538518011315,0.148059732306722,0.190407263551749,0.256667472301574,0.120966473801085,0.0359847361915949,0.205433064524361,0.778596068674879,1.20613816395871,0.519909157594461
"318","1",299,0.0794983433692819,0.1202601895716,0.145143507948761,0.184952570882872,0.248211750163135,0.118237345934011,0.0329277279340317,0.203168447699043,0.780961881534052,1.21369440821486,0.514413859590848
"317","1",300,0.081856077168606,0.124877827200485,0.146495249384286,0.192316957192631,0.255780943687585,0.120989903370611,0.0432199944417274,0.20635611221982,0.749147499362629,1.18235604078085,0.51279890926447
"316","1",301,0.0802860027911911,0.120821981514583,0.144756811306629,0.186020175246483,0.24531465191963,0.118470249451031,0.0333609317329608,0.199143168761776,0.742835349870651,1.2071814354719,0.506030554465165
"315","1",302,0.0828418045039797,0.123971745762034,0.146736935438479,0.193137060722879,0.254631014441793,0.120911579710382,0.0363892086301391,0.196867992664956,0.706513738124465,1.19171704821583,0.509799495304598
"314","1",303,0.0776799054931372,0.117137657560434,0.135755355196153,0.182939192821852,0.253223678010358,0.113003802401035,0.0448422479863815,0.20167876138229,0.699293456320641,1.16942610603381,0.528179260053047
"313","1",304,0.0765202886549063,0.116280110807887,0.131491061264368,0.182717353287532,0.263785152550665,0.110862335874372,0.0529294816030786,0.204222219136641,0.682993082868449,1.14771305552436,0.543092399601773
"312","1",305,0.0757526618170103,0.115238364126223,0.13225875867709,0.180746540448014,0.254869652065904,0.110584293784204,0.0479810771023094,0.204750569742064,0.71422761915821,1.16485367356248,0.537289431879976
"311","1",306,0.0834884121566469,0.125668945672074,0.148427664694869,0.195514415477497,0.258789251378626,0.122398150884693,0.0383622105564561,0.200125493740079,0.725961477011178,1.19165150494775,0.509696076576603
"310","1",307,0.0854802943006892,0.126662649908105,0.151057711088152,0.194493515776365,0.25153281220434,0.124177762215473,0.033045492801664,0.194006929278839,0.702258345165562,1.20004967933953,0.49343531216645
"309","1",308,0.086100044483418,0.127167385410359,0.154857399649852,0.195084999555867,0.250931365787983,0.126030809511128,0.0260072574074702,0.193250561515076,0.77525167829182,1.2255841741773,0.489124629943149
"281","1",309,0.0877927528547206,0.131544822128644,0.160628347306388,0.202083699709069,0.260271663892516,0.130248282669743,0.027839295115893,0.198254805066563,0.779135665090796,1.22444543167007,0.499308020416868
"282","1",310,0.0827684651189462,0.126138344469329,0.151187052227561,0.197490051636081,0.262151274460579,0.12345640615495,0.0357503788006777,0.205432663627359,0.782890866857124,1.2061557135213,0.521145423881561
"283","1",311,0.0767807860211436,0.117037769313737,0.136154081786699,0.182103904357497,0.254814117732755,0.112974045929055,0.0443514398746641,0.2062863341717,0.741143610336604,1.17914206743465,0.534223510694539
"284","1",312,0.0782009877582371,0.117427978346435,0.143175327631229,0.181152443625429,0.24140711551902,0.116152438548535,0.0281922144578065,0.199888395018211,0.783518286992975,1.22593113771936,0.513494784449034
"285","1",313,0.0752796707064659,0.116539796771716,0.132649878560321,0.181254852136084,0.269844439443819,0.111161694809346,0.0564629764872308,0.214460608753445,0.747018845454129,1.15047284344079,0.555577159781794
"286","1",314,0.0708506236173738,0.10767023195335,0.129382074679595,0.169618379606763,0.237820777050473,0.105582795669053,0.0338365911614322,0.203983258871223,0.798002616283985,1.21171420227955,0.543076160093719
"287","1",315,0.073436970962967,0.114890225012338,0.1299155359573,0.181232379219804,0.273300009904067,0.109084233984193,0.0562933415786779,0.217451120722879,0.772834893398356,1.15446473202642,0.568050458689416
"288","1",316,0.0775898483759617,0.11903809881516,0.144545243784319,0.186748193055576,0.25005716336451,0.117156573115937,0.0323119343129585,0.20915218415742,0.83793439591136,1.22392075418501,0.526769796460085
"289","1",317,0.0685079559235477,0.106637483372036,0.124322713797595,0.167581823126393,0.254496471138658,0.102758548748916,0.0491670151207293,0.216722325518289,0.805594060879234,1.1776259852993,0.569503430564045
"290","1",318,0.0626248776205249,0.102023688939985,0.10904400680863,0.16335388200209,0.279876536656961,0.094007457579851,0.0841578650831655,0.237268392603652,0.778957516161564,1.09159798706333,0.617618847432208
"291","1",319,0.0669979989503887,0.106850448880404,0.116668029727764,0.169166192626713,0.279121975785663,0.0997360224222906,0.0738324315308341,0.228423739948755,0.778570717270743,1.11547191012673,0.599931578472483
"292","1",320,0.0631959152761051,0.105247129875447,0.105996752054254,0.171015131214112,0.310610211444918,0.0942402770713879,0.105256932495764,0.247626710872607,0.742227830187836,1.03674924404645,0.645765109481996
"293","1",321,0.0678643801060723,0.108126891965347,0.120868630558801,0.172023171276747,0.267082012278205,0.101827077968722,0.0645996255561294,0.226745385437452,0.78685961146618,1.13799440099357,0.588817628535171
"294","1",322,0.0712345732625582,0.112596188167274,0.127295704925175,0.176888689704596,0.264475932126403,0.106780140792183,0.0594330753947341,0.223413408401526,0.799369339324002,1.15351196876435,0.567833241565002
"295","1",323,0.0705637506895575,0.11175875230934,0.126357401899815,0.175715035654175,0.259869926338648,0.105911928649253,0.0614625703404213,0.22451299501118,0.787295179985059,1.14640711513896,0.566356706038747
"296","1",324,0.0774549836565089,0.116543919325279,0.145482501513363,0.179337878240432,0.235689039167516,0.116634011900924,0.0214915517546697,0.200761194068879,0.83685833583415,1.2530117671996,0.504112769668908
"297","1",325,0.0813411476395212,0.123270930707164,0.146837395616866,0.189105762232835,0.257948442078229,0.120407216303951,0.0373790570638975,0.203901663574772,0.757196594178355,1.19916111968186,0.520409622961754
"298","1",326,0.0787497357400013,0.119143515254373,0.140381861230541,0.183742552141233,0.249658141028549,0.115796168361474,0.0396967207368139,0.202986764601972,0.73663778377437,1.1900193371015,0.520521745435266
"299","1",327,0.0732592139187498,0.111933674078065,0.130249596856595,0.173263154522967,0.245028339401353,0.108026408366108,0.0450731867034269,0.206565290452597,0.736822075343729,1.17760772027829,0.535953851545242
"300","1",328,0.0727077855825992,0.112562842322976,0.12802172284111,0.175411043032106,0.254572114329257,0.107357709887594,0.0555181716329417,0.212654965611378,0.732792487546019,1.15227832020319,0.547460477695456
"301","1",329,0.0750531184567259,0.114966422977147,0.130684483028809,0.179527043995058,0.255196293803668,0.109691683509684,0.0550761838297656,0.208246405603168,0.690324849853494,1.14430184767467,0.539994327259382
"302","1",330,0.0778870090482268,0.116737664164315,0.137117768506229,0.181158484132128,0.245596224006186,0.113400602835649,0.0400375905762637,0.19847806484833,0.693092302466158,1.18074046548098,0.51874859684254
"303","1",331,0.0694799144163672,0.109287055994368,0.113709575855221,0.171590867997873,0.275099947787005,0.0999820922210739,0.0860055101222803,0.221299281819961,0.648713248678066,1.06095584375232,0.586028381244184
"304","1",332,0.0695643833445222,0.108579140805547,0.116372067840976,0.171792132637349,0.272426178093661,0.100707371729923,0.0736365018622604,0.216848137115039,0.675385810318974,1.09630801610886,0.581513490067118
"305","1",333,0.0731272794150074,0.111909546607462,0.126177444727115,0.176541559752524,0.256668397547714,0.1063964916749,0.0553449705803763,0.207611271230517,0.693361168153667,1.14301072043342,0.551792850447609
"306","1",334,0.0838875039212075,0.125527797840439,0.147460735871614,0.19437429169517,0.254303114017177,0.122005226069553,0.0390398084402845,0.197383278956469,0.694359686638929,1.18382201328498,0.504616507573807
"307","1",335,0.0824525085289786,0.124981913505053,0.141992692309384,0.193338445478894,0.267015571886779,0.119398730681707,0.0512601510052227,0.204406068042307,0.689227786182186,1.15158399313001,0.526168930743374
"308","1",336,0.0784777724780674,0.118506397116278,0.137956709081859,0.184244296821241,0.252314179091364,0.11460020337061,0.04178216454621,0.202780676774009,0.733154897634796,1.183842831531,0.523095414476637
"280","1",337,0.0839642300863308,0.127150877954518,0.156122694921132,0.197765325926284,0.25642319711731,0.126077843733336,0.0268579654799732,0.201732361386136,0.817995905160317,1.23381649190406,0.508419989917526
"279","1",338,0.0772720600181672,0.116709754327253,0.138357401483725,0.180357479726246,0.24428643373886,0.113748016087327,0.0374798649869718,0.201791404284233,0.738199899639161,1.19452606339326,0.520923378720496
"278","1",339,0.0774050774508885,0.115750368196268,0.140910138223444,0.178095378906669,0.238405400241097,0.114479621570721,0.0280488758163882,0.198137911743457,0.772112976063157,1.22414269254662,0.514456512606131
"277","1",340,0.0741464978249021,0.113382817895704,0.130526276827724,0.176759411090615,0.249568815783457,0.108844556805388,0.0485791562074445,0.207331988642847,0.725389893573075,1.16517477575774,0.539043738265344
"276","1",341,0.0699760818150529,0.111906821566885,0.121088940280833,0.176570940413017,0.272069385748172,0.103916572391763,0.0746351901116094,0.22695636536858,0.745526249033322,1.10828871722494,0.578766200751241
"275","1",342,0.0751456849081847,0.115748254479828,0.137853918168531,0.183468101666129,0.251800278622675,0.112796411306403,0.0394128315982145,0.20970943708596,0.803307619153232,1.20009068822744,0.540887741910124
"274","1",343,0.0691629264949088,0.110161077351057,0.121450802928,0.175169857242889,0.273750218442687,0.103204949557604,0.0674706470534094,0.226329707203338,0.787895529047078,1.13109843030924,0.588753418354693
"273","1",344,0.0629968107284424,0.102022344282252,0.108347966920479,0.163890076779634,0.281559213440847,0.0938200499420221,0.0828661392193255,0.234047889054184,0.762677586744891,1.09107669533461,0.618282321138501
"272","1",345,0.0592919624191826,0.0970965909909208,0.103364597010167,0.157262178637471,0.273051312663291,0.0892471760929797,0.0880927599257108,0.240666283313886,0.779642259021752,1.08355371924214,0.628099674826489
"271","1",346,0.0639616324881672,0.102630270555106,0.113516026247727,0.164583815119292,0.266200924825016,0.0961803884846689,0.0715979513170506,0.231093742331963,0.798208719988283,1.12310613691526,0.603417578074994
"270","1",347,0.0656788947290325,0.104967093103853,0.118200880312395,0.16742012076028,0.270752855340472,0.0992804619069057,0.0681536192012561,0.230483782145573,0.809276948296471,1.13687852384722,0.597813337127355
"269","1",348,0.0633939901670101,0.104166288165459,0.108565646435717,0.168448309234215,0.293568891393726,0.094833977584831,0.0921510941187816,0.240963059697008,0.756534100510575,1.07103163929461,0.629185251035768
"268","1",349,0.0620938476101588,0.102477657367601,0.105817708413361,0.165463214600128,0.285357465133309,0.092888961291137,0.0961375263652985,0.243308091961767,0.755583825068266,1.06123553019539,0.627919617978017
"267","1",350,0.0586548226993088,0.099282093611173,0.100250200237423,0.161968547059979,0.290879142726051,0.0889026105632951,0.109700043625224,0.255458618282421,0.77601866746385,1.03693328628021,0.647615547314657
"266","1",351,0.0624827787161015,0.103103941200285,0.107710999233138,0.165861134249322,0.276591297646968,0.0938610838838817,0.0926705355901939,0.242898958168942,0.763988394624232,1.0702217225836,0.618473891884699
"265","1",352,0.0691898325116354,0.108994904263705,0.125274279939196,0.172476553942031,0.253257206733609,0.104194580226751,0.0553538598994533,0.221904255640079,0.807259835384191,1.16520287589037,0.565536183740348
"264","1",353,0.081524121254104,0.122031639389904,0.150617605679665,0.187551746695651,0.24650385076788,0.121499329750255,0.0246142428450047,0.198645010564315,0.795238909959061,1.23750134688174,0.503648835300095
"263","1",354,0.0775878746609091,0.117521753530051,0.140840014087446,0.181737905039274,0.249732180078454,0.115158514182313,0.0342493146244317,0.203444141573901,0.779016512477148,1.21077034706299,0.524119040587935
"262","1",355,0.0715040426146122,0.111747776167278,0.124508988550976,0.174790266258713,0.266781650065816,0.10543288658863,0.0641004625643022,0.218228827657353,0.733510904182283,1.13036198815926,0.568474440670925
"261","1",356,0.0738358202867448,0.111621503480712,0.133686777488613,0.173332190772586,0.235183449829202,0.1093421162885,0.0368480436787536,0.202597863858032,0.750341117788486,1.19846861893381,0.521918664803537
"260","1",357,0.0776383872375104,0.116884016143059,0.13757930624345,0.181913973188609,0.244686395717217,0.113605458082248,0.0408308482255094,0.200228304762047,0.711608824132434,1.18062037484173,0.518163311507953
"259","1",358,0.0705579035399446,0.111372756951666,0.118557547713948,0.176338022480486,0.282243888342631,0.102829886346508,0.0783074876075318,0.222995825376223,0.703192262530608,1.08876438483998,0.589858226875526
"258","1",359,0.0709709612461994,0.108417270506181,0.122049340821125,0.170281480384268,0.254060184661762,0.103040773871633,0.055293422436525,0.207542062117574,0.697931266165386,1.14226197047007,0.557159165925671
"257","1",360,0.0690373170043704,0.107077205441441,0.119070756753412,0.168773231895037,0.254047875108184,0.101044607290493,0.0635577322617674,0.214368943362186,0.705060723330678,1.12674942519757,0.563733180658389
"256","1",361,0.0704727404708603,0.107946196530033,0.123792861869562,0.16992702631775,0.245509561513952,0.103477617518865,0.0503623190795809,0.208231371042173,0.729777330714177,1.16290975801023,0.547086579518096
"255","1",362,0.0745213528249598,0.113895368246949,0.129763500736729,0.178217149804617,0.252654747365056,0.108856538101942,0.0519162835207312,0.207253074790582,0.712706748114739,1.15513954404255,0.539889244037988
"254","1",363,0.0771769397540361,0.118332348661724,0.13376899092651,0.184085686614359,0.263409831389118,0.112653973903428,0.0544085970074101,0.209211694940251,0.714834747675057,1.149256727113,0.540405548037162
"253","1",364,0.0860020756385641,0.126511290090693,0.151350759561907,0.19336288051815,0.24918432123713,0.12436601642545,0.0319624702674526,0.191103143076527,0.689412815126137,1.20005180820923,0.488529365854683
"225","1",365,0.082269462618871,0.125735174373044,0.146993485950675,0.195353129709774,0.263312860856312,0.121557526625905,0.0435268842385721,0.20664818665861,0.742429062660692,1.18141359347887,0.523867430171578
"226","1",366,0.0770969313412495,0.118180203597979,0.136523849124763,0.184083333209567,0.261833759533994,0.113589702342447,0.0477359407295133,0.209078201324282,0.745835801849379,1.17082066740706,0.544240562701632
"227","1",367,0.07276915906149,0.109967424597962,0.133077008806833,0.172061373855389,0.235012949186784,0.108267406132272,0.0319005325250592,0.202896642652988,0.787679528013027,1.21635596106432,0.530100212655294
"228","1",368,0.0678951937358855,0.107671184431852,0.113231554066668,0.170273568250533,0.274921731858155,0.0988286074102762,0.0828511747153413,0.224267784561356,0.687853391615575,1.07491599103119,0.590312009386531
"229","1",369,0.0674010793219406,0.106874859903721,0.117214986959353,0.169504701775162,0.266039397132233,0.0999234490943788,0.0679764436745068,0.223082301456588,0.751543401584503,1.12371046994164,0.587180181228133
"230","1",370,0.063651683681736,0.101057225319696,0.11067303714514,0.161718379374718,0.268114144573467,0.0944218664128885,0.0723588702858563,0.225080080599455,0.743412533814627,1.11364565845381,0.599542037828963
"231","1",371,0.0647204198108691,0.104435378272471,0.109774508864413,0.166712548983739,0.28134383189958,0.0956601263050543,0.0846314537568158,0.232040833249316,0.736095980949723,1.08287112614016,0.614660759843815
"232","1",372,0.0641057996554998,0.102769630824842,0.108757086603674,0.163282614728089,0.281744052090447,0.0944697661781603,0.0826502948045405,0.230131461730181,0.739038443780801,1.08544521008354,0.617111776945552
"233","1",373,0.0619423241587253,0.100143180531836,0.106124501741908,0.159932984578613,0.272468949336974,0.091921265252038,0.0821269511578708,0.232395966248219,0.737824937597586,1.08834076390671,0.618098372919067
"234","1",374,0.0626403948733602,0.102316108813678,0.103740890946891,0.163166962481413,0.28813299456901,0.0920985783149364,0.0984870119889572,0.238001076656493,0.705633739577034,1.04431207698983,0.627124449984487
"235","1",375,0.0634029716646833,0.100756810624551,0.111770471543854,0.160546653112085,0.267160819431445,0.0947320052043548,0.068685199224989,0.225523473033098,0.776820092153853,1.12824133258559,0.604817766309008
"236","1",376,0.0586178861801176,0.0991382153395973,0.0988149067339098,0.161489933874815,0.302217799041367,0.0884085144106269,0.113893216117906,0.254643808565924,0.748940288514152,1.02695600157361,0.651252787008554
"237","1",377,0.0599869070357498,0.0993941003755594,0.0986730558112435,0.161319750630303,0.310997336600901,0.0885861188605999,0.109504632668378,0.246125846397459,0.720353067029291,1.02230110799472,0.658112524949969
"238","1",378,0.0592730861157839,0.0955723927820044,0.102978068652222,0.153566512983144,0.260924302787613,0.0884009876854553,0.0781055924850116,0.231389650391002,0.745585926642496,1.10017886954976,0.61519021748933
"239","1",379,0.0603689759834625,0.0989896229712945,0.104003046214764,0.160482067268324,0.276068913027273,0.0904275657633973,0.0913509138532402,0.239837006188582,0.748089182158247,1.0712586755924,0.622102233288276
"240","1",380,0.0631100814685494,0.102973562586758,0.106536697153729,0.164766984092444,0.283919634192955,0.0935315804653751,0.0901366739337282,0.236408551885945,0.743056834883614,1.07122139074144,0.621190729495016
"241","1",381,0.0680644329959289,0.107574692112559,0.117227294844747,0.170576095750806,0.270081522615613,0.100228156410032,0.0701426034148096,0.222289254458443,0.718688645975923,1.11242656543346,0.591297692213006
"242","1",382,0.0656625627026311,0.104491348333811,0.110641781735326,0.165383907384038,0.269507186165852,0.0960772733598867,0.0793051246786115,0.225234778100135,0.698030053074868,1.08674325731605,0.599093518970625
"243","1",383,0.0675306587741961,0.104585248770059,0.11770612325735,0.163238724362934,0.245854488860028,0.09917262980899,0.0597990890630469,0.213590374711072,0.704179897094149,1.13546424073098,0.564826389655014
"244","1",384,0.0688700879351071,0.108823078963274,0.115830139661684,0.171643064260208,0.275250357808329,0.100456342220589,0.0804028438045542,0.22265931000656,0.685920605058844,1.08182707098671,0.586290597163865
"245","1",385,0.0679347170526755,0.106741868469865,0.115255303542036,0.168430677467577,0.257038072816246,0.0991878341615735,0.0720469609835715,0.218530846779537,0.686475598088151,1.10215468053168,0.575533089270888
"246","1",386,0.0641905314541544,0.105137098769167,0.103217351689613,0.169472607944677,0.298382029122605,0.0934460920034106,0.10438449433926,0.23784949909441,0.691443242976176,1.02926638984865,0.62804017605927
"247","1",387,0.0651134341145232,0.10356464147178,0.105281161724306,0.165001788698731,0.28141358219391,0.0936805536328852,0.0898124056440828,0.225172399586732,0.664227677993845,1.05446253456823,0.61032174254135
"248","1",388,0.0615806181762657,0.0962305702932863,0.105796258205394,0.154834813683436,0.250710439453282,0.0901944790024637,0.068135334046707,0.217626736839095,0.692474665491005,1.11464711964121,0.591077361813838
"249","1",389,0.0650654057849303,0.10165441564622,0.111978038289992,0.161067645417628,0.247848359909301,0.0954091046071481,0.0633605494784843,0.215862684066212,0.715562262424044,1.12888364383829,0.574753363269723
"250","1",390,0.0677569141062406,0.103738847768747,0.123328415582828,0.164130478408122,0.234742700304268,0.101144063893543,0.0372934736741964,0.207682483067247,0.802170280141939,1.20760901661302,0.549148825112362
"251","1",391,0.0727835097003602,0.111907483935634,0.128264711795322,0.174321289133099,0.252788868393769,0.107230873188588,0.0507730657898368,0.21100454763494,0.752291830499067,1.16654442280586,0.547404756272047
"252","1",392,0.0791954047163404,0.119388456858875,0.139448718694959,0.183366901191244,0.249369716090836,0.11570230412268,0.0424940229629242,0.201860527464283,0.718405612248566,1.18151890167689,0.514097814184315
"224","1",393,0.0733785782914676,0.115436352929443,0.129152883865783,0.18181131744807,0.262833033199957,0.10899931024429,0.0608082884282358,0.219361427608092,0.760103188140981,1.14249801643583,0.558145720094802
"223","1",394,0.0695883019679517,0.108216457861865,0.122627915116192,0.170598333473945,0.262186717160759,0.10294737214646,0.0555836899247245,0.215565849787145,0.765285517088506,1.15509382884602,0.573141922237975
"222","1",395,0.0669935624462764,0.105271505856563,0.115275494320027,0.166695247541664,0.271722856692058,0.0984522503444002,0.0685609310762874,0.221490526186621,0.744119087079761,1.11845705921478,0.596322695046016
"221","1",396,0.0640507905492744,0.1023652665715,0.108078220458504,0.161920761382997,0.2631490033307,0.0939850126127017,0.0816421505397081,0.227525570489739,0.709208084195641,1.08293422642831,0.599066039719242
"220","1",397,0.0667661062999074,0.108326502948923,0.113831339911921,0.17206053301157,0.278706440220567,0.0990131340025229,0.0838597336723118,0.233655987009706,0.746743675140694,1.08334766318433,0.606024309091752
"219","1",398,0.0668520357464903,0.108215920440663,0.11624896101901,0.173472333366687,0.274287024768457,0.100016620060976,0.0774798162428073,0.231275369694709,0.76350465220577,1.10600257768162,0.595902849096713
"218","1",399,0.063103464398292,0.102531630972876,0.106080702410892,0.164530661722797,0.289098222122415,0.0932463622939977,0.0921017111926946,0.235830033529467,0.733605410200949,1.06535327699241,0.623292721319776
"217","1",400,0.0601060270794282,0.0973538219383275,0.103540994508666,0.154126860170973,0.253298721842911,0.0896021587093148,0.0796926915784067,0.232701353116631,0.757875503615765,1.09998836057257,0.607033510168653
"216","1",401,0.0602278650208238,0.0985081168396914,0.10225307564796,0.156920778821057,0.279807333386642,0.0895972302529465,0.094481710101713,0.239880364002657,0.738278374563839,1.06290612899929,0.628813623915549
"215","1",402,0.058988974678072,0.0996276091465032,0.0963859216270162,0.161269052322485,0.308368697481759,0.0876628769987171,0.118749853340139,0.253014027928028,0.721213752928447,1.00409233802919,0.659155357400063
"214","1",403,0.05407450322959,0.0912980142027779,0.0889999334559316,0.149173692994526,0.303713359613678,0.0806616529440865,0.116348784688636,0.252813576713863,0.736424209591739,1.01482931218612,0.674204968763119
"213","1",404,0.0565747001694667,0.0960853393634629,0.0950624027003779,0.156731136356718,0.307695122561517,0.0853549329060799,0.11853974743298,0.258016311468853,0.751536258142425,1.01635682566123,0.665661861250891
"212","1",405,0.0619385719095383,0.100045865333758,0.105444493032298,0.159248745759143,0.27802880542049,0.0917324440126608,0.0843823970802396,0.233385919731864,0.74339917582868,1.08611843167254,0.621339981911331
"211","1",406,0.0637446860973955,0.102552266913008,0.104879636320629,0.162212873306593,0.292855531191935,0.0929986894008497,0.102600412523826,0.239755148152628,0.707650025842646,1.03843827189637,0.631562210768966
"210","1",407,0.0624754731742952,0.100848145547816,0.106716098922279,0.16138669652873,0.269491655554661,0.0926796414183983,0.0830471314508434,0.23185189213094,0.752245549852939,1.0889874189629,0.611810688676559
"209","1",408,0.065851491749541,0.10521929743452,0.114357735101193,0.166736137689626,0.271623249913414,0.0979898387217205,0.0749381284920859,0.227610718377542,0.654754114565257,1.11165857378642,0.594834720397099
"208","1",409,0.0655099320777754,0.104866947180966,0.11155688848915,0.163805639512054,0.261986003980008,0.0967825344932468,0.078504532373915,0.227632694053723,0.730837195462619,1.10135081659038,0.59057822439386
"207","1",410,0.0574567913458368,0.0942789884595006,0.0979710659979479,0.153330966323453,0.286361700461471,0.0858456055200806,0.0962515185526992,0.242240717920643,0.759345511812144,1.06404219017191,0.643506129496401
"206","1",411,0.060459513939316,0.0988170767864311,0.0982706703073907,0.158088935211017,0.293628997752668,0.0883259654895379,0.105686916863229,0.238676761410421,0.694046145034994,1.02556909142867,0.641214820084919
"205","1",412,0.0610982946521606,0.099402765485947,0.100137759237693,0.159799126287522,0.28774785265882,0.0893332568147286,0.103305849376314,0.236786384479564,0.674599278566974,1.02903299788652,0.631884591236851
"204","1",413,0.0615494824226597,0.0981083791515557,0.102144378225495,0.156812510521654,0.267176207712321,0.0896233628052668,0.0877223705358479,0.226987506021515,0.677260334356801,1.06488421549541,0.611899492303302
"203","1",414,0.0604491185994561,0.100332588674597,0.0972421617009441,0.163962029306754,0.316970038962209,0.0886236880117041,0.118125373654358,0.247508795296164,0.701409114098354,1.00047386930554,0.659195073599558
"202","1",415,0.0613638172892226,0.100831612766579,0.10246039583096,0.164082026695356,0.288270752825142,0.0908338381938919,0.10037216338037,0.241326511535503,0.723567278807002,1.04539324962939,0.631971022712827
"201","1",416,0.0640000657057387,0.101097882670932,0.108475795810171,0.161547143274167,0.260805436119686,0.0936787906637106,0.0751372989379074,0.222113664310861,0.707836351341228,1.09944303359235,0.594588123196339
"200","1",417,0.0624819639640886,0.101828229170872,0.102705962128696,0.162840332000236,0.289532120180933,0.0915877071349913,0.0997348676475438,0.236736981765318,0.703447941453897,1.04236120691758,0.627149011088492
"199","1",418,0.0640414828107866,0.101630435964486,0.112428287212688,0.162897184246262,0.25770811033404,0.0954476073523531,0.0649334132528069,0.223222189048553,0.775620203609705,1.13826122917535,0.587297093159491
"198","1",419,0.0748047324718075,0.112660976591502,0.138021310677094,0.175216677314197,0.237648821285837,0.111727847278945,0.0264321846112095,0.200662457022359,0.812003594500425,1.23659101466539,0.519056627629351
"197","1",420,0.0794342979220714,0.116956344444465,0.147185456806479,0.178303186676554,0.228057756179127,0.117905890707441,0.0145065738335583,0.190495737235447,0.794422181798785,1.26469228302041,0.484420784051063
"169","1",421,0.0690106897934419,0.110944484501701,0.116232150315855,0.173765159389731,0.275656658319875,0.101480733641506,0.0820837938262414,0.228122178168151,0.715622212962392,1.08388645008798,0.590530370413798
"170","1",422,0.0696664154868114,0.111728007228348,0.118314500448439,0.175425287188473,0.278187580424501,0.102683375901288,0.0802509060645091,0.229116947679433,0.733436483796132,1.09047041014109,0.592581983501239
"171","1",423,0.0731918310945439,0.113199642297204,0.130524321150995,0.176075812143035,0.255076840049641,0.108573182347832,0.0510871415666085,0.214435157830384,0.772637469073944,1.16583010211936,0.554924755463724
"172","1",424,0.0735319399766409,0.116662940456502,0.128433471295832,0.182645884047379,0.268832589491272,0.109261794276918,0.0681934400341417,0.223912780553792,0.753298220780318,1.12475623508134,0.563438212213899
"173","1",425,0.0682108823727063,0.109369250273533,0.119020932598857,0.172505780777057,0.272320250905829,0.101680619527031,0.0705570142678138,0.227894980300329,0.771511600900154,1.12003168942726,0.59234827597946
"174","1",426,0.06452206933374,0.104864195952152,0.110148826359372,0.168640822146733,0.286887598720486,0.0958664118267396,0.0877403187825661,0.23541335175456,0.736578304221246,1.07553804789956,0.620770743755595
"175","1",427,0.0710179344917506,0.113735882668332,0.124163278820698,0.180282624211447,0.286855109196136,0.105990265048213,0.0724904047341969,0.229059084162123,0.782413886800377,1.11812391963948,0.595987850883986
"176","1",428,0.0665564115254988,0.106538098957555,0.112977444243961,0.167589228618428,0.276116427212478,0.0980356620000978,0.0832155755025393,0.229759006946232,0.723069948236858,1.08308512157509,0.600054863140658
"177","1",429,0.061327553261604,0.1006948301142,0.101641802662423,0.160523588466238,0.290872405212269,0.0904734087186159,0.101999404924805,0.241363078460945,0.719811964990908,1.03965257987079,0.635964228507939
